261,-1,717.681580,122.897034,145.266541,84.127228,0.981419,-1,5
261,-1,551.909790,115.243965,84.540894,61.825706,0.372096,-1,5
262,-1,625.578003,203.655685,116.120483,134.023300,0.996125,-1,5
262,-1,750.434570,117.784157,145.578613,81.858452,0.902606,-1,5
263,-1,625.588562,203.659180,116.087524,134.015320,0.996126,-1,5
263,-1,750.442017,117.779396,145.577759,81.866310,0.902334,-1,5
264,-1,625.167175,202.753098,114.273132,131.267227,0.994776,-1,5
264,-1,751.796936,117.088432,146.460144,81.213570,0.836158,-1,5
265,-1,635.412292,187.978790,86.543762,119.736511,0.995176,-1,5
265,-1,1210.397827,461.660980,65.738892,143.043732,0.961542,-1,5
265,-1,52.175831,107.320740,36.286808,25.099030,0.306980,-1,3
266,-1,635.450378,187.982834,86.503967,119.692795,0.995179,-1,5
266,-1,1210.403198,461.657745,65.733765,143.042206,0.961868,-1,5
266,-1,52.168758,107.319458,36.298145,25.105347,0.305293,-1,3
267,-1,633.521179,185.446289,87.660461,114.738434,0.997582,-1,5
267,-1,1153.939087,431.023926,126.060913,127.205139,0.847235,-1,5
267,-1,437.770264,116.272018,50.362457,62.756851,0.389016,-1,5
268,-1,633.454712,183.837799,87.706543,116.723572,0.998318,-1,5
268,-1,1135.970215,416.278473,140.332153,116.013885,0.969584,-1,5
268,-1,641.728821,119.266258,81.200439,61.891487,0.513731,-1,5
269,-1,633.430603,183.835037,87.743591,116.733994,0.998313,-1,5
269,-1,1135.954590,416.326752,140.330566,116.042389,0.970872,-1,5
269,-1,641.705078,119.253426,81.237488,61.911064,0.512692,-1,5
270,-1,634.184692,183.543228,85.109131,112.745255,0.995075,-1,5
270,-1,1109.412476,400.393219,142.859619,113.346222,0.964733,-1,5
270,-1,647.017761,122.332497,79.449585,57.003639,0.335638,-1,5
271,-1,638.005676,174.470947,75.629700,106.118805,0.993751,-1,5
271,-1,975.861511,298.202576,83.839905,79.778534,0.945788,-1,5
271,-1,724.621643,148.177887,57.111267,42.215042,0.509660,-1,5
271,-1,728.599609,149.889999,60.043823,41.209457,0.407827,-1,1
272,-1,637.983521,174.448257,75.665649,106.120285,0.993783,-1,5
272,-1,975.857788,298.183502,83.851074,79.795837,0.944782,-1,5
272,-1,724.606018,148.185944,57.129028,42.217743,0.504553,-1,5
272,-1,728.591125,149.878616,60.063171,41.237259,0.412642,-1,1
273,-1,638.555237,175.657074,74.988281,102.074371,0.994211,-1,5
273,-1,964.461426,293.135193,76.713379,74.828186,0.968026,-1,5
273,-1,731.571716,146.531937,54.877502,43.205002,0.573437,-1,5
273,-1,735.030701,149.324677,56.825439,41.638290,0.302339,-1,1
274,-1,638.920410,175.449142,73.706299,99.542618,0.994287,-1,5
274,-1,747.541748,149.220825,59.623718,43.118759,0.694596,-1,1
274,-1,956.782043,281.712891,71.548401,74.678650,0.686839,-1,3
274,-1,955.656860,280.857849,73.951172,76.927673,0.572176,-1,5
275,-1,639.049805,175.425491,73.469116,99.605728,0.994657,-1,5
275,-1,747.432678,149.278580,59.767761,43.075195,0.711846,-1,1
275,-1,956.773132,281.695557,71.558289,74.663269,0.674369,-1,3
275,-1,955.652283,280.849304,73.966492,76.940674,0.590446,-1,5
276,-1,639.720886,173.428940,71.902710,100.486038,0.994265,-1,5
276,-1,753.593140,147.491302,57.896851,44.765976,0.743147,-1,1
276,-1,947.936951,276.483459,72.395630,71.395355,0.510646,-1,3
276,-1,947.814514,271.342010,71.950012,76.162903,0.460438,-1,5
277,-1,1152.296875,409.948975,126.718872,138.651550,0.990409,-1,5
277,-1,648.219543,160.455475,68.073181,89.032074,0.953293,-1,5
277,-1,766.744385,115.970383,76.563049,60.891220,0.947211,-1,5
277,-1,877.898804,211.492569,45.865845,52.348526,0.897982,-1,3
277,-1,226.829865,195.923813,19.599365,36.963043,0.825742,-1,2
277,-1,264.563263,141.775574,31.315033,28.526810,0.696272,-1,3
277,-1,188.304596,134.568375,43.893585,35.541824,0.445890,-1,3
278,-1,1152.328125,410.090881,126.674805,138.517151,0.990531,-1,5
278,-1,648.220459,160.467773,68.103455,89.030563,0.954354,-1,5
278,-1,766.591980,116.001816,76.708435,60.867645,0.946170,-1,5
278,-1,877.909119,211.499863,45.893311,52.351303,0.898031,-1,3
278,-1,226.808929,195.723343,19.611511,37.168442,0.834710,-1,2
278,-1,264.553223,141.757095,31.303040,28.549896,0.692719,-1,3
278,-1,188.314163,134.578781,43.867676,35.520004,0.443816,-1,3
279,-1,1131.683716,405.352448,141.968994,123.151337,0.981259,-1,5
279,-1,772.133606,117.154976,74.817810,59.807457,0.923485,-1,5
279,-1,649.337280,159.860474,69.643188,88.967194,0.908892,-1,5
279,-1,877.010010,211.934357,43.194641,49.504150,0.889888,-1,3
279,-1,227.181915,197.959869,19.904724,38.152496,0.795223,-1,2
279,-1,265.516632,142.912216,32.342224,28.012390,0.633187,-1,3
279,-1,190.229187,135.521942,45.034225,36.716324,0.402467,-1,3
280,-1,657.205017,158.979294,70.057007,78.146576,0.969416,-1,5
280,-1,1009.414246,319.493835,91.188782,91.962433,0.963130,-1,5
280,-1,711.690430,460.207184,173.451843,165.412262,0.910940,-1,3
280,-1,796.920349,111.498634,76.592529,68.150993,0.866821,-1,5
280,-1,221.576477,227.638687,22.109238,41.883163,0.824038,-1,2
280,-1,276.179077,147.377335,32.100647,27.483612,0.760972,-1,3
280,-1,873.070923,195.352341,39.126343,45.128052,0.420251,-1,3
280,-1,154.096268,117.081001,40.378265,34.197426,0.380405,-1,3
280,-1,215.038727,134.373627,46.526306,50.620438,0.330985,-1,3
281,-1,657.170044,159.018402,70.094360,78.117126,0.968345,-1,5
281,-1,1009.412048,319.615356,91.293396,91.806030,0.962523,-1,5
281,-1,711.653748,460.198181,173.528442,165.441223,0.911380,-1,3
281,-1,796.960083,111.483612,76.572144,68.133408,0.871977,-1,5
281,-1,274.885590,147.676254,33.042084,26.686646,0.835461,-1,3
281,-1,221.574509,227.572342,22.145508,41.949142,0.827311,-1,2
281,-1,873.095154,195.286606,39.107971,45.189728,0.428298,-1,3
281,-1,154.084320,117.183937,40.429214,34.138893,0.384067,-1,3
281,-1,215.096481,134.384689,46.459213,50.625061,0.324619,-1,3
282,-1,707.755859,416.382507,147.984741,147.720947,0.978554,-1,3
282,-1,659.798767,156.098969,70.425354,79.129074,0.977764,-1,5
282,-1,215.688278,239.327591,22.461121,39.549332,0.916064,-1,2
282,-1,278.073212,150.084351,35.012268,26.585953,0.740116,-1,3
282,-1,808.556030,116.320450,70.146484,63.957306,0.631735,-1,5
282,-1,987.208496,304.213409,91.942261,85.329620,0.397531,-1,5
282,-1,195.613083,179.917313,15.678024,29.952301,0.366606,-1,2
282,-1,873.415710,191.408340,36.811829,47.823776,0.318526,-1,3
283,-1,660.872986,155.554764,71.177307,78.188721,0.976591,-1,5
283,-1,212.248611,242.597107,23.990387,41.917145,0.953577,-1,2
283,-1,704.901794,402.109467,132.725769,137.466095,0.951601,-1,3
283,-1,279.743469,149.294388,32.044922,26.013275,0.821140,-1,3
283,-1,979.880493,306.062286,84.689331,72.906372,0.753967,-1,5
283,-1,874.539551,191.640732,36.014099,43.537079,0.728800,-1,3
283,-1,220.171875,135.455093,53.583313,53.821609,0.464302,-1,3
284,-1,660.885559,155.543884,71.174194,78.200592,0.976693,-1,5
284,-1,212.190247,242.700287,24.000519,41.798218,0.954758,-1,2
284,-1,704.960571,402.256134,132.648621,137.322968,0.951772,-1,3
284,-1,279.752045,149.296890,32.045197,26.003754,0.821385,-1,3
284,-1,979.801270,306.014099,84.786499,72.983734,0.756473,-1,5
284,-1,874.536255,191.675247,36.022217,43.495193,0.723397,-1,3
284,-1,220.125565,135.475693,53.617844,53.752960,0.461895,-1,3
285,-1,701.292664,387.511719,127.072266,127.687439,0.962316,-1,3
285,-1,210.316879,248.305634,24.458466,43.072327,0.943963,-1,2
285,-1,661.554565,155.331268,71.443542,77.775284,0.918050,-1,5
285,-1,971.934448,296.299469,81.543457,75.542175,0.911108,-1,5
285,-1,281.310883,150.218964,32.068878,26.217041,0.844818,-1,3
285,-1,874.510437,189.737213,35.483398,44.421005,0.807597,-1,3
285,-1,222.617477,133.784973,56.370163,55.968658,0.581856,-1,5
285,-1,199.351852,183.206390,16.346848,30.099091,0.385255,-1,2
285,-1,170.215866,182.977829,15.743225,30.289566,0.316198,-1,2
286,-1,688.552551,147.543015,72.747925,68.728058,0.995226,-1,5
286,-1,677.772705,248.289368,65.638489,65.714478,0.991278,-1,3
286,-1,283.393646,172.057678,62.954041,58.721771,0.909129,-1,3
286,-1,15.382627,396.328583,51.749531,89.931335,0.864786,-1,2
286,-1,211.577972,218.566330,18.650833,37.460007,0.761192,-1,2
286,-1,181.408417,227.430725,20.513214,40.009460,0.748452,-1,2
286,-1,889.223511,208.597626,47.834167,70.000702,0.699765,-1,5
287,-1,688.550232,147.544495,72.752014,68.726074,0.995219,-1,5
287,-1,677.773560,248.287430,65.654663,65.715225,0.991280,-1,3
287,-1,283.386963,172.070343,62.961639,58.690811,0.909184,-1,3
287,-1,15.415109,396.292450,51.689552,89.988007,0.863340,-1,2
287,-1,211.594574,218.572556,18.639206,37.443893,0.761120,-1,2
287,-1,181.403519,227.407532,20.533615,40.009827,0.755390,-1,2
287,-1,889.220581,208.562317,47.845093,70.027557,0.696422,-1,5
288,-1,677.270386,235.411041,61.138062,64.174103,0.989353,-1,3
288,-1,691.445312,146.381546,75.119507,68.997711,0.986398,-1,5
288,-1,178.949371,235.425339,21.531433,44.727432,0.872105,-1,2
288,-1,208.269165,223.018112,22.079224,39.923874,0.840591,-1,2
288,-1,148.788971,547.352356,74.464264,108.302551,0.805180,-1,2
288,-1,292.240356,179.825363,61.645721,59.594467,0.647895,-1,3
288,-1,1177.259277,490.199066,72.338867,87.511261,0.631102,-1,2
288,-1,291.958344,176.107101,62.758179,60.558105,0.521827,-1,5
288,-1,339.466492,149.305222,49.143372,36.812378,0.363334,-1,3
288,-1,884.082458,210.825867,46.918823,60.140625,0.334834,-1,5
289,-1,675.872192,231.545074,63.556274,64.434052,0.992341,-1,3
289,-1,694.467163,146.957336,75.420288,67.665237,0.989092,-1,5
289,-1,881.858215,208.299835,47.163452,59.888489,0.899815,-1,3
289,-1,1148.664917,460.010193,60.880005,74.999451,0.875069,-1,2
289,-1,206.040344,226.635345,22.201706,40.614014,0.867059,-1,2
289,-1,294.277496,182.354034,64.520935,61.006836,0.825360,-1,3
289,-1,184.238861,528.382751,62.687271,94.832581,0.782957,-1,2
289,-1,175.439178,240.884491,23.181473,44.583588,0.775452,-1,2
289,-1,344.835205,152.079941,49.711700,35.889252,0.480558,-1,3
290,-1,675.880493,231.551727,63.572021,64.415924,0.992310,-1,3
290,-1,694.462341,146.964523,75.424561,67.660721,0.989108,-1,5
290,-1,881.860107,208.298950,47.161499,59.890472,0.899874,-1,3
290,-1,1148.665405,459.989105,60.879517,75.016388,0.874644,-1,2
290,-1,206.056290,226.662155,22.171707,40.576279,0.866470,-1,2
290,-1,294.286285,182.345032,64.514496,61.012207,0.827213,-1,3
290,-1,184.291458,528.486877,62.630722,94.699951,0.785169,-1,2
290,-1,175.439545,240.896072,23.179535,44.557205,0.773802,-1,2
290,-1,344.836609,152.078629,49.711243,35.893005,0.478899,-1,3
291,-1,709.989197,145.428604,71.992737,62.756775,0.995672,-1,5
291,-1,680.503479,206.803360,50.423035,53.370041,0.989910,-1,3
291,-1,119.626320,291.081726,29.296349,58.606812,0.913020,-1,2
291,-1,302.436829,214.484619,74.928833,77.319824,0.911488,-1,3
291,-1,987.652283,317.125824,28.893677,49.140198,0.910067,-1,2
291,-1,351.150452,382.339996,38.862823,66.497986,0.908560,-1,2
291,-1,873.930359,193.542130,39.051941,49.807373,0.881176,-1,3
291,-1,172.621796,262.509735,24.502151,45.944702,0.872095,-1,2
291,-1,1089.736450,394.039124,45.800415,57.691162,0.865698,-1,2
291,-1,317.186279,174.571732,39.606659,36.429459,0.857445,-1,3
291,-1,963.025452,519.751282,273.143738,196.085632,0.773659,-1,3
291,-1,388.807587,163.103851,48.237701,39.273727,0.629719,-1,3
292,-1,709.961060,145.236099,74.793579,63.210007,0.992772,-1,5
292,-1,681.353149,203.712280,50.123291,52.226334,0.987338,-1,3
292,-1,366.143433,373.092682,37.081573,61.713501,0.904576,-1,2
292,-1,974.924316,304.673920,29.423035,47.372162,0.895870,-1,2
292,-1,873.892029,194.240250,38.489990,46.769531,0.875747,-1,3
292,-1,319.675781,176.280975,39.420197,37.305817,0.872621,-1,3
292,-1,1072.410034,380.793152,40.609985,54.825836,0.865747,-1,2
292,-1,299.675415,220.674072,77.343231,79.277344,0.861601,-1,3
292,-1,109.145607,306.798492,26.232063,55.331238,0.858973,-1,2
292,-1,393.731171,164.386215,47.927887,40.723801,0.798936,-1,3
292,-1,933.036621,490.319122,268.936401,211.948944,0.687490,-1,3
292,-1,165.539551,264.704865,25.521698,48.930420,0.649097,-1,2
292,-1,205.614456,120.326508,50.297226,33.306030,0.491267,-1,3
293,-1,709.941162,145.252975,74.852295,63.155273,0.993016,-1,5
293,-1,681.359314,203.765106,50.084534,52.168869,0.987455,-1,3
293,-1,366.149414,373.074524,37.104248,61.730957,0.905240,-1,2
293,-1,974.876465,304.670013,29.516602,47.311920,0.896523,-1,2
293,-1,873.916138,194.254333,38.473022,46.736740,0.877865,-1,3
293,-1,319.732025,176.246262,39.302948,37.331070,0.873103,-1,3
293,-1,1072.461548,380.845398,40.544312,54.773560,0.865413,-1,2
293,-1,299.646027,220.627670,77.382721,79.301010,0.858642,-1,3
293,-1,109.072006,306.621002,26.340622,55.490967,0.856347,-1,2
293,-1,393.719849,164.401566,47.943207,40.684540,0.803399,-1,3
293,-1,933.043335,490.373016,268.868774,211.854828,0.688739,-1,3
293,-1,165.503860,264.668304,25.582092,49.018707,0.666319,-1,2
293,-1,208.645523,120.904213,47.856674,33.377525,0.485448,-1,3
294,-1,713.892883,143.364899,78.400024,60.791565,0.978919,-1,5
294,-1,685.281677,200.987656,51.238953,49.509354,0.967041,-1,3
294,-1,403.308746,344.831970,30.683716,54.521790,0.938314,-1,2
294,-1,321.229950,180.348785,42.340424,37.825256,0.917190,-1,3
294,-1,405.956543,167.821701,47.263824,45.294891,0.905696,-1,3
294,-1,875.223328,186.918427,34.972168,48.344879,0.881479,-1,3
294,-1,143.844803,280.027161,27.571121,55.313385,0.875357,-1,2
294,-1,62.198277,339.182281,33.738689,61.956604,0.873628,-1,2
294,-1,946.295532,277.526550,26.538269,43.966980,0.865784,-1,2
294,-1,885.703979,425.633179,207.544067,168.542480,0.819420,-1,3
294,-1,213.012177,121.380615,50.735138,33.814713,0.788618,-1,3
294,-1,287.692780,240.659775,88.903564,88.033554,0.740198,-1,3
294,-1,1034.932861,350.878052,29.273193,45.884827,0.707272,-1,2
294,-1,185.706863,176.378830,13.617126,29.529144,0.419028,-1,2
295,-1,714.994629,142.648621,76.545837,61.035522,0.972553,-1,5
295,-1,687.030090,196.867111,50.614197,51.093262,0.960087,-1,3
295,-1,409.076965,169.836533,47.617920,45.629471,0.934938,-1,3
295,-1,413.538513,333.418915,28.983612,54.366913,0.930578,-1,2
295,-1,42.277061,349.002289,36.545547,67.251678,0.870950,-1,2
295,-1,217.176544,121.782631,48.593933,34.678032,0.852104,-1,3
295,-1,874.876770,173.759811,33.430786,58.264771,0.823654,-1,3
295,-1,134.569321,286.876434,26.550049,56.844910,0.817227,-1,2
295,-1,871.710327,415.335114,192.170044,149.179962,0.815960,-1,3
295,-1,281.359619,244.683136,90.531342,95.373383,0.740743,-1,3
295,-1,322.697723,181.482880,40.679901,36.978226,0.704328,-1,3
295,-1,939.259033,268.604889,26.490723,44.007355,0.560494,-1,2
295,-1,279.745300,237.299484,94.779022,97.062149,0.472627,-1,5
295,-1,187.677811,177.592667,14.942383,29.470871,0.469639,-1,2
295,-1,1013.177063,333.354431,37.597229,50.416473,0.349495,-1,2
296,-1,715.023621,142.643341,76.506836,61.011719,0.972218,-1,5
296,-1,687.038452,196.867508,50.608704,51.083710,0.960511,-1,3
296,-1,409.079041,169.868164,47.621887,45.600357,0.936470,-1,3
296,-1,413.538391,333.416168,28.993530,54.364014,0.930378,-1,2
296,-1,42.273712,348.992218,36.542549,67.267487,0.870645,-1,2
296,-1,217.191376,121.784950,48.523132,34.694099,0.852455,-1,3
296,-1,874.876648,173.757706,33.444031,58.263840,0.823952,-1,3
296,-1,871.695679,415.348083,192.192017,149.172913,0.818768,-1,3
296,-1,134.560303,286.852631,26.549667,56.877075,0.815971,-1,2
296,-1,281.346802,244.658966,90.517212,95.380646,0.742247,-1,3
296,-1,322.710358,181.460739,40.608215,36.973892,0.693618,-1,3
296,-1,939.254578,268.627502,26.491211,43.980164,0.561335,-1,2
296,-1,279.744202,237.365646,94.768372,97.067764,0.481864,-1,5
296,-1,187.655960,177.592606,14.974762,29.493408,0.451759,-1,2
296,-1,1013.175537,333.366577,37.594238,50.400360,0.345641,-1,2
297,-1,324.407990,183.637177,41.108368,37.050262,0.975462,-1,3
297,-1,718.862671,141.977570,77.330688,61.637405,0.966103,-1,5
297,-1,689.754639,194.453445,49.809631,49.298233,0.960285,-1,3
297,-1,874.135620,185.723938,36.372742,44.674423,0.943715,-1,3
297,-1,858.412598,394.516968,172.932739,140.071960,0.941412,-1,3
297,-1,414.950836,174.125336,45.648438,45.221344,0.899463,-1,3
297,-1,427.882477,322.451630,26.877869,51.820068,0.897002,-1,2
297,-1,929.821167,261.088196,24.259216,42.213989,0.872568,-1,2
297,-1,14.403302,369.834167,39.508774,69.201324,0.843843,-1,2
297,-1,1000.775635,324.950745,30.203735,46.154694,0.839247,-1,2
297,-1,220.832947,121.578911,49.579254,33.866539,0.764444,-1,3
297,-1,121.793762,295.393677,30.332489,56.931213,0.723963,-1,2
297,-1,189.894638,180.423447,15.860931,31.380936,0.705294,-1,2
297,-1,272.708160,256.741180,97.512634,100.220581,0.563038,-1,3
297,-1,268.920380,252.968109,105.065063,99.935730,0.358374,-1,5
298,-1,721.198364,143.676102,76.088928,60.619919,0.977593,-1,5
298,-1,324.918915,185.600662,41.805328,39.329178,0.966634,-1,3
298,-1,416.952698,177.798706,47.532684,44.283478,0.963063,-1,3
298,-1,691.368835,195.369370,49.755493,45.509094,0.959770,-1,3
298,-1,848.592529,380.799896,158.672119,133.339691,0.928513,-1,3
298,-1,990.749268,317.232880,29.674133,43.349426,0.900514,-1,2
298,-1,435.599121,315.060242,26.425476,49.737488,0.884535,-1,2
298,-1,922.242432,254.984116,23.989319,40.802567,0.792145,-1,2
298,-1,2.210898,383.600861,33.965218,69.752686,0.773017,-1,2
298,-1,875.480225,186.986649,32.629089,41.270462,0.760334,-1,3
298,-1,222.409958,121.326500,50.801193,34.847603,0.665410,-1,3
298,-1,108.870865,303.624329,31.617767,58.626221,0.660289,-1,2
298,-1,260.530945,262.501221,108.951141,104.458649,0.654141,-1,5
298,-1,190.717575,183.118668,16.532455,31.823959,0.559232,-1,2
298,-1,262.670074,268.020996,107.093842,103.840302,0.329838,-1,3
298,-1,398.129395,145.383606,61.109161,28.509842,0.325797,-1,3
299,-1,721.198303,143.680695,76.088623,60.607758,0.977537,-1,5
299,-1,325.839661,185.944031,39.683319,39.192978,0.966458,-1,3
299,-1,416.959167,177.790054,47.521393,44.296463,0.962662,-1,3
299,-1,691.366943,195.369049,49.766235,45.511810,0.959708,-1,3
299,-1,848.561401,380.801239,158.699707,133.342987,0.927423,-1,3
299,-1,990.749390,317.234070,29.674377,43.348114,0.900498,-1,2
299,-1,435.591339,315.052429,26.428925,49.741516,0.885735,-1,2
299,-1,922.244019,254.982971,23.987122,40.806458,0.792105,-1,2
299,-1,2.210174,383.578766,33.966732,69.758026,0.770500,-1,2
299,-1,875.480408,186.986877,32.625061,41.269974,0.761292,-1,3
299,-1,222.420334,121.323807,50.773636,34.844559,0.668602,-1,3
299,-1,108.882820,303.671478,31.617393,58.505096,0.666012,-1,2
299,-1,260.487946,262.527405,109.007416,104.385529,0.660853,-1,5
299,-1,190.711197,183.115662,16.532959,31.815613,0.560075,-1,2
299,-1,398.139893,145.380051,61.094513,28.517029,0.323973,-1,3
299,-1,262.705780,268.021851,107.007202,103.871246,0.317139,-1,3
300,-1,325.381592,186.107071,41.902374,41.330750,0.973455,-1,3
300,-1,694.226624,191.374847,48.990723,45.761826,0.972876,-1,3
300,-1,725.464905,144.019043,74.421509,59.537216,0.958313,-1,5
300,-1,420.426605,178.216278,46.199493,47.327591,0.951263,-1,3
300,-1,840.467896,365.011047,151.081116,127.239502,0.933024,-1,3
300,-1,443.484375,307.912048,24.595642,49.203705,0.920741,-1,2
300,-1,978.735840,307.982330,28.709167,41.946442,0.885504,-1,2
300,-1,918.835205,250.530609,20.915222,39.336212,0.837007,-1,2
300,-1,224.694199,122.019859,53.288223,34.072289,0.780443,-1,3
300,-1,251.017502,263.652100,115.434830,117.397614,0.687394,-1,5
300,-1,875.374878,183.867554,32.866760,41.968201,0.573240,-1,3
300,-1,98.401718,313.636108,32.133881,57.270874,0.564812,-1,2
300,-1,406.486572,144.920456,62.032440,28.958908,0.422219,-1,3
301,-1,326.224243,189.519730,42.751251,40.397278,0.976942,-1,3
301,-1,421.045532,181.387192,46.733215,49.129425,0.971221,-1,3
301,-1,830.037231,354.919189,146.295959,119.705566,0.949428,-1,3
301,-1,696.959045,189.301727,48.224609,47.336685,0.945186,-1,3
301,-1,727.963379,143.541565,75.725464,58.322250,0.934837,-1,5
301,-1,449.937500,302.940887,24.076904,46.533539,0.911611,-1,2
301,-1,970.742493,303.688965,25.993286,37.894867,0.883630,-1,2
